nsim,gamma,MSE_hat,se_MSE
1,6.114448218786227,4.265873430931288,0.0
1,6.120083555551799,4.282709442718789,0.0
1,6.125724086084546,4.4858106828320565,0.0
1,6.131369815171267,4.2829736421674465,0.0
1,6.137020747603174,4.355602365353699,0.0
1,6.142676888175887,4.1934230911123365,0.0
1,6.148338241689458,4.4212044412792855,0.0
1,6.154004812948349,4.362422369984053,0.0
1,6.15967660676146,4.505087853713528,0.0
1,6.165353627942124,4.429186208632137,0.0
1,6.171035881308099,4.436219782963008,0.0
1,6.176723371681598,4.545088271815873,0.0
1,6.182416103889264,4.47296785655494,0.0
1,6.1881140827621985,4.346862022704577,0.0
1,6.193817313135956,4.4854252904711025,0.0
1,6.199525799850537,4.446796614306604,0.0
1,6.205239547750418,4.445077914739241,0.0
1,6.2109585616845235,4.265668428953088,0.0
1,6.216682846506259,4.374473012989048,0.0
1,6.222412407073505,4.409986738495329,0.0
1,6.2281472482486055,4.4812108257515995,0.0
1,6.233887374898402,4.442986231043089,0.0
1,6.239632791894207,4.4271151619624955,0.0
1,6.2453835041118335,4.284395518641137,0.0
1,6.251139516431587,4.451569468032712,0.0
1,6.25690083373826,4.509769980426908,0.0
1,6.262667460921163,4.309827398209986,0.0
1,6.268439402874099,4.295208884982086,0.0
1,6.274216664495389,4.355772270517389,0.0
1,6.2799992506878715,4.432078754641948,0.0
1,6.285787166358892,4.493777114615803,0.0
1,6.291580416420331,4.275477920528882,0.0
1,6.297379005788584,4.508469966856987,0.0
1,6.303182939384589,4.428758949465552,0.0
1,6.308992222133818,4.363031854959708,0.0
1,6.314806858966271,4.425736904444284,0.0
1,6.320626854816508,4.492853706496925,0.0
1,6.326452214623622,4.3557217032921605,0.0
1,6.332282943331267,4.305136442622948,0.0
1,6.338119045887655,4.384256333462418,0.0
1,6.3439605272455495,4.311307232619104,0.0
1,6.349807392362289,4.4262194776848,0.0
1,6.3556596461997685,4.378309387124882,0.0
1,6.361517293724468,4.355914585393789,0.0
1,6.367380339907443,4.463096361971127,0.0
1,6.373248789724321,4.392664623935446,0.0
1,6.379122648155328,4.2604274670754645,0.0
1,6.385001920185268,4.337347853088119,0.0
1,6.390886610803549,4.320242485143878,0.0
1,6.396776725004176,4.463065555954039,0.0
1,6.402672267785747,4.230289578586048,0.0
1,6.408573244151482,4.461242453523695,0.0
1,6.414479659109197,4.373014595855647,0.0
1,6.420391517671334,4.4329673402305225,0.0
1,6.426308824854956,4.510967360850718,0.0
1,6.432231585681737,4.4571823977401275,0.0
1,6.438159805177995,4.2969615108017845,0.0
1,6.444093488374667,4.454718415271717,0.0
1,6.450032640307335,4.346806695993538,0.0
1,6.455977266016225,4.355761517552638,0.0
1,6.461927370546194,4.421219476096498,0.0
1,6.467882958946762,4.446037773087882,0.0
1,6.473844036272103,4.3178148609163705,0.0
1,6.479810607581036,4.336658652666856,0.0
1,6.485782677937059,4.404187159690744,0.0
1,6.491760252408322,4.184769588201749,0.0
1,6.497743336067655,4.43441476883142,0.0
1,6.503731933992566,4.3532866126436485,0.0
1,6.50972605126523,4.453141946321228,0.0
1,6.515725692972521,4.316136230803085,0.0
1,6.5217308642059875,4.48595173077486,0.0
1,6.52774157006188,4.370108862226654,0.0
1,6.533757815641147,4.351152237003813,0.0
1,6.539779606049427,4.433893776285155,0.0
1,6.545806946397078,4.380836094073796,0.0
1,6.551839841799155,4.419226239001553,0.0
1,6.557878297375436,4.4604322802840315,0.0
1,6.56392231825042,4.352184148341692,0.0
1,6.569971909553316,4.342955736424823,0.0
1,6.576027076418077,4.3956785216687235,0.0
1,6.58208782398337,4.406470814861291,0.0
1,6.588154157392611,4.432622929780443,0.0
1,6.594226081793958,4.5291682958595025,0.0
1,6.600303602340299,4.337188734556996,0.0
1,6.606386724189288,4.544125525556436,0.0
1,6.612475452503318,4.426602473354164,0.0
1,6.61856979244955,4.4371770844062475,0.0
1,6.624669749199909,4.4748600067921895,0.0
1,6.630775327931072,4.3556595924377675,0.0
1,6.636886533824506,4.5006562384457105,0.0
1,6.6430033720664365,4.493984950352643,0.0
1,6.6491258478478805,4.476282202414232,0.0
1,6.655253966364637,4.428271830787804,0.0
1,6.661387732817288,4.488935152250116,0.0
1,6.667527152411217,4.468292210689553,0.0
1,6.673672230356595,4.3507909719999205,0.0
1,6.679822971868402,4.416391498645849,0.0
1,6.68597938216643,4.355033526392154,0.0
1,6.692141466475264,4.377629683378451,0.0
1,6.698309230024323,4.428169133309402,0.0
1,6.704482678047832,4.483247880216023,0.0
1,6.710661815784848,4.5048118813099505,0.0
1,6.716846648479256,4.551936447726174,0.0
1,6.723037181379767,4.421648513058868,0.0
1,6.729233419739941,4.391088064150231,0.0
1,6.735435368818167,4.407167900142424,0.0
1,6.74164303387769,4.437315194420681,0.0
1,6.747856420186605,4.382550098536754,0.0
1,6.754075533017854,4.48510670620003,0.0
1,6.760300377649252,4.512699492113506,0.0
1,6.766530959363464,4.503762793947551,0.0
1,6.772767283448032,4.512585391349862,0.0
1,6.7790093551953765,4.320331976705951,0.0
1,6.78525717990278,4.468043250732373,0.0
1,6.7915107628724245,4.448965643287995,0.0
1,6.7977701094113625,4.4636017078075145,0.0
1,6.8040352248315505,4.57087712407603,0.0
1,6.810306114449838,4.5221040694709345,0.0
1,6.816582783587967,4.4802511296271925,0.0
1,6.822865237572593,4.382135445142117,0.0
1,6.829153481735281,4.378347777862851,0.0
1,6.8354475214125,4.4412507745952166,0.0
1,6.84174736194565,4.476597020690635,0.0
1,6.848053008681042,4.383183587577075,0.0
1,6.854364466969923,4.405347365914512,0.0
1,6.860681742168472,4.470578156175466,0.0
1,6.867004839637795,4.379876369178827,0.0
1,6.873333764743953,4.485262791770264,0.0
1,6.879668522857937,4.318014978139217,0.0
1,6.886009119355701,4.4015841458418254,0.0
1,6.892355559618151,4.4980535697955,0.0
1,6.898707849031146,4.338465492697221,0.0
1,6.9050659929855165,4.379077831919844,0.0
1,6.911429996877053,4.4335897916279805,0.0
1,6.917799866106527,4.418442276501975,0.0
1,6.9241756060796895,4.477998213969073,0.0
1,6.93055722220726,4.454564560801395,0.0
1,6.936944719904962,4.325768805161534,0.0
1,6.943338104593493,4.515312664181371,0.0
1,6.94973738169856,4.419437579574684,0.0
1,6.956142556650869,4.502432357904986,0.0
1,6.962553634886121,4.355126387081955,0.0
1,6.968970621845042,4.440114789798972,0.0
1,6.975393522973356,4.553462612278011,0.0
1,6.981822343721817,4.464711797685846,0.0
1,6.988257089546206,4.427172795701999,0.0
1,6.994697765907317,4.564617764530682,0.0
1,7.001144378270993,4.353667833366251,0.0
1,7.007596932108102,4.395469978332786,0.0
1,7.014055432894562,4.3727864898502675,0.0
1,7.020519886111341,4.483738749506637,0.0
1,7.026990297244444,4.389830769417629,0.0
1,7.033466671784948,4.4653132058702605,0.0
1,7.03994901522898,4.5649255237512145,0.0
1,7.046437333077738,4.4160537063259895,0.0
1,7.0529316308374925,4.523371848411639,0.0
1,7.059431914019577,4.441980683235107,0.0
1,7.065938188140422,4.470100348475683,0.0
1,7.072450458721524,4.343173049075331,0.0
1,7.07896873128948,4.426021632311421,0.0
1,7.085493011375982,4.453969489072522,0.0
1,7.0920233045178085,4.439819657753663,0.0
1,7.098559616256856,4.587104275710797,0.0
1,7.105101952140113,4.518019463155817,0.0
1,7.1116503177196915,4.462380103803534,0.0
1,7.118204718552821,4.391351624081462,0.0
1,7.124765160201843,4.4217909594107505,0.0
1,7.131331648234238,4.48575675090145,0.0
1,7.1379041882226035,4.452581917692707,0.0
1,7.144482785744685,4.565994414049486,0.0
1,7.151067446383369,4.474820311892932,0.0
1,7.157658175726674,4.373429240381114,0.0
1,7.164254979367781,4.374286225051907,0.0
1,7.170857862905027,4.528188961886018,0.0
1,7.1774668319418975,4.412055083581068,0.0
1,7.184081892087055,4.4894237198101425,0.0
1,7.190703048954318,4.507034848235715,0.0
1,7.19733030816269,4.475069912791415,0.0
1,7.203963675336354,4.502779505678981,0.0
1,7.210603156104662,4.408810435180166,0.0
1,7.217248756102174,4.473733117650639,0.0
1,7.2239004809686245,4.4472804448718914,0.0
1,7.230558336348959,4.416864092048062,0.0
1,7.237222327893323,4.422588248035954,0.0
1,7.243892461257062,4.425498724109519,0.0
1,7.250568742100746,4.390510399918708,0.0
1,7.257251176090146,4.509112486067533,0.0
1,7.263939768896271,4.424427603008639,0.0
1,7.2706345261953516,4.4534854798431525,0.0
1,7.27733545366884,4.464470575939001,0.0
1,7.284042557003441,4.42327301386801,0.0
1,7.290755841891085,4.416541037316856,0.0
1,7.297475314028957,4.3786591037311275,0.0
1,7.304200979119497,4.487877206889012,0.0
1,7.310932842870388,4.426705296376312,0.0
1,7.317670910994585,4.47122418625783,0.0
1,7.324415189210299,4.537476559543142,0.0
1,7.331165683241017,4.528945721896383,0.0
1,7.337922398815505,4.434568753417803,0.0
1,7.344685341667796,4.594516683611946,0.0
1,7.351454517537222,4.411217775304183,0.0
1,7.358229932168391,4.393043549585489,0.0
1,7.365011591311217,4.472421254892206,0.0
1,7.371799500720911,4.528105834057752,0.0
1,7.378593666157979,4.41831366000709,0.0
1,7.385394093388251,4.474863035608074,0.0
1,7.392200788182856,4.5037278336046835,0.0
1,7.399013756318252,4.357707950598144,0.0
1,7.405833003576222,4.577414217672381,0.0
1,7.412658535743867,4.337408372344212,0.0
1,7.4194903586136345,4.459954491229555,0.0
1,7.426328477983297,4.415761883225288,0.0
1,7.433172899655983,4.378179408669132,0.0
1,7.440023629440168,4.557664335505841,0.0
1,7.446880673149668,4.4885273555639715,0.0
1,7.453744036603674,4.494645122580641,0.0
1,7.460613725626726,4.637907169100485,0.0
1,7.467489746048743,4.489872300809658,0.0
1,7.474372103705016,4.496950295605984,0.0
1,7.481260804436203,4.4716430603855155,0.0
1,7.488155854088361,4.482065356262103,0.0
1,7.495057258512918,4.419014964973926,0.0
1,7.50196502356671,4.548504488320347,0.0
1,7.508879155111965,4.570339262964172,0.0
1,7.51579965901631,4.4066490332089145,0.0
1,7.522726541152789,4.564689943472683,0.0
1,7.529659807399845,4.521562376130632,0.0
1,7.536599463641353,4.527312950179111,0.0
1,7.543545515766606,4.4199358017572035,0.0
1,7.550497969670318,4.493673644357008,0.0
1,7.5574568312526464,4.481759804395545,0.0
1,7.564422106419183,4.572833433235489,0.0
1,7.571393801080955,4.5062749620480735,0.0
1,7.57837192115445,4.504115810295579,0.0
1,7.585356472561596,4.4467789957957,0.0
1,7.592347461229787,4.583132585138262,0.0
1,7.599344893091883,4.594509145012525,0.0
1,7.606348774086199,4.4287497372503175,0.0
1,7.613359110156538,4.592307176012715,0.0
1,7.620375907252167,4.606946935620748,0.0
1,7.627399171327846,4.4600396439362715,0.0
1,7.634428908343824,4.542206790672903,0.0
1,7.641465124265832,4.389623291498422,0.0
1,7.648507825065114,4.455666738350328,0.0
1,7.6555570167184035,4.459611276120004,0.0
1,7.662612705207952,4.484348533689424,0.0
1,7.669674896521524,4.387017868538223,0.0
1,7.676743596652395,4.463974423958241,0.0
1,7.683818811599375,4.485229839692377,0.0
1,7.690900547366789,4.53717242163418,0.0
1,7.697988809964508,4.4227484338132275,0.0
1,7.7050836054079435,4.569208239591196,0.0
1,7.712184939718035,4.505243756723251,0.0
1,7.719292818921289,4.3948571436199515,0.0
1,7.726407249049753,4.534171362469863,0.0
1,7.7335282361410425,4.483587024722407,0.0
1,7.740655786238339,4.5798762761045495,0.0
1,7.74778990539038,4.419523144399195,0.0
1,7.754930599651496,4.572741484564472,0.0
1,7.762077875081581,4.494048045022627,0.0
1,7.769231737746125,4.474211155956819,0.0
1,7.776392193716209,4.484268677851956,0.0
1,7.783559249068497,4.5482743280858475,0.0
1,7.790732909885269,4.560897470817789,0.0
1,7.797913182254396,4.565322463240885,0.0
1,7.805100072269371,4.509765881973218,0.0
1,7.812293586029304,4.611817751075504,0.0
1,7.819493729638912,4.572852534297455,0.0
1,7.826700509208558,4.513500671742637,0.0
1,7.833913930854215,4.551788515291097,0.0
1,7.841134000697511,4.463827640789157,0.0
1,7.848360724865711,4.515341134894077,0.0
1,7.855594109491719,4.5205262872854695,0.0
1,7.862834160714105,4.525933811391885,0.0
1,7.87008088467708,4.511317536093351,0.0
1,7.877334287530531,4.384824621095965,0.0
1,7.884594375430015,4.439398501600684,0.0
1,7.891861154536746,4.393680676197762,0.0
1,7.899134631017635,4.493233038017134,0.0
1,7.906414811045261,4.547580681514179,0.0
1,7.913701700797902,4.563220003914068,0.0
1,7.920995306459532,4.651539483868945,0.0
1,7.928295634219811,4.479397203484558,0.0
1,7.935602690274122,4.494468616514382,0.0
1,7.942916480823538,4.601602974308472,0.0
1,7.950237012074863,4.4794246238444275,0.0
1,7.95756429024062,4.508867053219728,0.0
1,7.964898321539045,4.43017371738844,0.0
1,7.972239112194118,4.49785961284482,0.0
1,7.979586668435554,4.495682662585095,0.0
1,7.9869409964988005,4.428290388402802,0.0
1,7.994302102625064,4.5065062224499775,0.0
1,8.00166999306129,4.433845569145907,0.0
1,8.009044674060192,4.518875219017302,0.0
1,8.016426151880248,4.543552769672182,0.0
1,8.023814432785688,4.5642809936854025,0.0
1,8.031209523046536,4.641639930442833,0.0
1,8.038611428938578,4.579029975468272,0.0
1,8.046020156743394,4.531876498340607,0.0
1,8.053435712748355,4.617053926530113,0.0
1,8.060858103246611,4.49642656815946,0.0
1,8.068287334537134,4.574263250002314,0.0
1,8.075723412924683,4.565084145401716,0.0
1,8.083166344719835,4.525793755672238,0.0
1,8.090616136238994,4.503215254403741,0.0
1,8.098072793804361,4.543166970086153,0.0
1,8.105536323743987,4.498865737414446,0.0
1,8.11300673239174,4.4627982268054645,0.0
1,8.120484026087333,4.502775066270663,0.0
1,8.127968211176325,4.36214426924088,0.0
1,8.135459294010111,4.50823291623182,0.0
1,8.142957280945955,4.559211140876508,0.0
1,8.150462178346967,4.496461419769874,0.0
1,8.157973992582125,4.596703877845899,0.0
1,8.165492730026289,4.435902589911056,0.0
1,8.173018397060172,4.672929047762804,0.0
1,8.180551000070391,4.520725036431689,0.0
1,8.188090545449429,4.537226875347498,0.0
1,8.195637039595672,4.594679024837339,0.0
1,8.203190488913409,4.591028202767179,0.0
1,8.210750899812812,4.5250682800640885,0.0
1,8.218318278709981,4.554032041664989,0.0
1,8.225892632026913,4.472111344918689,0.0
1,8.233473966191532,4.524359192474342,0.0
1,8.241062287637694,4.641971278808173,0.0
1,8.248657602805167,4.503959917059568,0.0
1,8.256259918139673,4.540744244374848,0.0
1,8.263869240092852,4.565893720223187,0.0
1,8.27148557512231,4.519583872891488,0.0
1,8.279108929691605,4.469395464901495,0.0
1,8.286739310270232,4.572552282663325,0.0
1,8.294376723333672,4.603646225876309,0.0
1,8.302021175363354,4.581559782388561,0.0
1,8.309672672846695,4.476347313321805,0.0
1,8.31733122227709,4.556938882141726,0.0
1,8.324996830153907,4.557966495282425,0.0
1,8.33266950298252,4.596547723918668,0.0
1,8.340349247274283,4.547428678638811,0.0
1,8.348036069546561,4.568242766784859,0.0
1,8.355729976322728,4.510693551037789,0.0
1,8.363430974132157,4.479634299152766,0.0
1,8.371139069510257,4.5242051840893485,0.0
1,8.378854268998442,4.64192172499606,0.0
1,8.386576579144165,4.527986747101361,0.0
1,8.39430600650092,4.5567146539997605,0.0
1,8.40204255762822,4.6090398587050085,0.0
1,8.409786239091645,4.585279303578961,0.0
1,8.41753705746282,4.561200815997061,0.0
1,8.425295019319414,4.582009196324876,0.0
1,8.43306013124518,4.523089476771369,0.0
1,8.440832399829914,4.650312565595765,0.0
1,8.448611831669508,4.580243525797043,0.0
1,8.456398433365926,4.530919754448494,0.0
1,8.464192211527205,4.5935563121862275,0.0
1,8.471993172767492,4.508909971646929,0.0
1,8.479801323707012,4.5711488071167095,0.0
1,8.487616670972098,4.422268592005857,0.0
1,8.495439221195202,4.546698366662729,0.0
1,8.503268981014866,4.492232865809255,0.0
1,8.51110595707577,4.5386989396478405,0.0
1,8.518950156028703,4.628024139057242,0.0
1,8.526801584530595,4.535696263503471,0.0
1,8.534660249244514,4.392281392039935,0.0
1,8.542526156839648,4.593911908475012,0.0
1,8.55039931399136,4.631439081596066,0.0
1,8.558279727381139,4.561304047167514,0.0
1,8.566167403696651,4.608588366166019,0.0
1,8.57406234963172,4.475656773383398,0.0
1,8.581964571886333,4.5507477968090395,0.0
1,8.589874077166662,4.570314455921736,0.0
1,8.59779087218505,4.489925570569689,0.0
1,8.605714963660033,4.537643675861489,0.0
1,8.61364635831634,4.587745775225393,0.0
1,8.62158506288489,4.5324421612697225,0.0
1,8.629531084102815,4.595877253052523,0.0
1,8.637484428713448,4.465790975099505,0.0
1,8.64544510346634,4.520936611310908,0.0
1,8.653413115117273,4.604836914969114,0.0
1,8.661388470428232,4.493456518464495,0.0
1,8.66937117616746,4.536579156195381,0.0
1,8.677361239109413,4.603462999705338,0.0
1,8.685358666034812,4.512480908351698,0.0
1,8.693363463730623,4.624484406100034,0.0
1,8.701375638990053,4.552384861874251,0.0
1,8.709395198612588,4.547031612872656,0.0
1,8.717422149403964,4.491344327664828,0.0
1,8.725456498176204,4.625561141757526,0.0
1,8.733498251747607,4.6006888963571,0.0
1,8.741547416942742,4.573733764042573,0.0
1,8.749604000592488,4.591242174039938,0.0
1,8.757668009534001,4.523556192037834,0.0
1,8.765739450610752,4.522410486885365,0.0
1,8.77381833067252,4.70181197261729,0.0
1,8.78190465657538,4.617565312100613,0.0
1,8.789998435181747,4.475749153113014,0.0
1,8.798099673360344,4.507872401389585,0.0
1,8.806208377986232,4.681502576500528,0.0
1,8.814324555940818,4.5223157158169585,0.0
1,8.822448214111827,4.530192737521805,0.0
1,8.830579359393353,4.570736676667304,0.0
1,8.83871799868584,4.555513621763444,0.0
1,8.846864138896082,4.585332773914335,0.0
1,8.855017786937253,4.508174720463472,0.0
1,8.863178949728884,4.580179709332892,0.0
1,8.87134763419689,4.500707342715405,0.0
1,8.879523847273576,4.634024908311831,0.0
1,8.887707595897623,4.503024059980416,0.0
1,8.89589888701412,4.5795347197713046,0.0
1,8.904097727574541,4.632018615147501,0.0
1,8.912304124536782,4.513402793152165,0.0
1,8.920518084865149,4.552182721358866,0.0
1,8.928739615530356,4.544148984201342,0.0
1,8.936968723509557,4.455715433433255,0.0
1,8.945205415786319,4.608358026901095,0.0
1,8.95344969935066,4.494377204143195,0.0
1,8.96170158119904,4.594649542970237,0.0
1,8.969961068334351,4.597354226885356,0.0
1,8.978228167765963,4.600869315448146,0.0
1,8.986502886509681,4.454764352234006,0.0
1,8.994785231587795,4.580228701471205,0.0
1,9.003075210029063,4.566095192619004,0.0
1,9.011372828868714,4.510719202609097,0.0
1,9.019678095148471,4.559045414605769,0.0
1,9.027991015916534,4.561381933796686,0.0
1,9.036311598227611,4.700423972056137,0.0
1,9.04463984914291,4.560375744491729,0.0
1,9.05297577573014,4.582208530561376,0.0
1,9.061319385063532,4.6066657204622,0.0
1,9.069670684223828,4.599671604242574,0.0
1,9.078029680298304,4.513927219820385,0.0
1,9.086396380380767,4.632627595178603,0.0
1,9.094770791571555,4.648155418411232,0.0
1,9.103152920977564,4.500684597175987,0.0
1,9.11154277571222,4.553293187967653,0.0
1,9.11994036289552,4.51655460435958,0.0
1,9.128345689654024,4.597553634423317,0.0
1,9.136758763120847,4.5456619601405555,0.0
1,9.145179590435697,4.649609583879002,0.0
1,9.15360817874484,4.626277308511108,0.0
1,9.162044535201144,4.537261201595383,0.0
1,9.170488666964072,4.525726447780492,0.0
1,9.17894058119967,4.5637234347833555,0.0
1,9.187400285080605,4.504832689538514,0.0
1,9.195867785786138,4.541809561360877,0.0
1,9.204343090502162,4.632118710608571,0.0
